rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,texture_contrast,texture_homogeneity,texture_energy,texture_correlation,edge_density,shape_area_ratio,shape_perimeter,shape_extent,shape_solidity,label
0.6250039935112,0.2779187858104706,0.7498965263366699,0.168972447514534,0.5496681332588196,0.3127903938293457,40.954620361328125,11.4829740524292,83.61675262451172,68.58606719970703,192.0551300048828,41.686180114746094,0.0,0.004558545537292957,0.7030424475669861,0.08247646689414978,0.004105709958821535,0.00492081418633461,0.009418981149792671,0.7062425017356873,0.0,0.0,0.04384852573275566,0.008913274854421616,0.705345094203949,0.028414802625775337,0.007417758926749229,0.7068406343460083,0.038383133709430695,0.048769548535346985,0.7809119820594788,0.00622519152238965,0.004593991674482822,0.006125322077423334,0.19537779688835144,0.5899617075920105,1.1505655518984326,0.8920893670385801,0.524029254372142,0.9883902663074546,0.02220184948979592,0.5232780612244898,604.6416962146759,0.7774222488038277,0.9936361725304336,Potato___Early_blight
0.552327036857605,0.35468482971191406,0.6647708415985107,0.2497289925813675,0.5469664931297302,0.32261794805526733,47.37491989135742,17.001569747924805,73.5613021850586,60.5666618347168,169.7940216064453,63.58705520629883,0.007848532870411873,0.7218053936958313,0.007790823467075825,0.004039686173200607,0.0036357175558805466,0.0037222823593765497,0.007040596101433039,0.6919405460357666,0.0,0.022229516878724098,0.013740291818976402,0.7093024253845215,0.0046676150523126125,0.004317543935030699,0.00513437669724226,0.7043722867965698,0.023783225566148758,0.7743443250656128,0.027660924941301346,0.004911752883344889,0.003813071409240365,0.004588611423969269,0.17549823224544525,0.6067953705787659,2.018021471015765,0.8915660957664571,0.5231474069797062,0.9884362681380671,0.0243343431122449,0.5090481505102041,596.742201924324,0.7764613682463581,0.9931599740550741,Potato___Late_blight
0.6066690683364868,0.30110371112823486,0.7256102561950684,0.18992049992084503,0.5405899286270142,0.32702046632766724,41.366371154785156,11.162558555603027,83.45248413085938,69.68539428710938,185.49099731445312,47.88982009887695,0.0,0.009862301871180534,0.7154837846755981,0.0245390422642231,0.005281291902065277,0.004114155657589436,0.00671103410422802,0.6980642676353455,0.0,0.0,0.018709734082221985,0.015421709977090359,0.7120174169540405,0.007419879082590342,0.004742903169244528,0.7016878128051758,0.024403177201747894,0.7840004563331604,0.01865745522081852,0.005455207545310259,0.005261531565338373,0.0041640340350568295,0.18647772073745728,0.5912283062934875,1.2384258619216162,0.9408373531172446,0.6224423617957303,0.989233502213898,0.01349250637755102,0.5125757334183674,599.91377556324,0.7818363273453094,0.9938131855263671,Potato___Early_blight
0.5855392217636108,0.32834306359291077,0.7603904604911804,0.16247105598449707,0.5765962600708008,0.29923126101493835,46.374122619628906,16.422773361206055,82.41573333740234,70.20586395263672,194.45838928222656,40.522911071777344,0.0,0.15510143339633942,0.6151604056358337,0.032711490988731384,0.0041008577682077885,0.005149914417415857,0.010649513453245163,0.7722010016441345,0.0,0.0,0.026408299803733826,0.006907244212925434,0.6780114769935608,0.04215800762176514,0.007085879798978567,0.7332992553710938,0.02599293738603592,0.02404346689581871,0.7648746371269226,0.0055559901520609856,0.004516272805631161,0.0056534637697041035,0.1831202358007431,0.6165199875831604,1.1753693635576261,0.9081685009637209,0.5621230507831765,0.988736207771896,0.016163105867346938,0.5029097576530612,593.5706285238266,0.775014737364649,0.9935762300624478,Potato___Early_blight
0.5595595836639404,0.32671865820884705,0.6752951741218567,0.22824402153491974,0.5174933671951294,0.32972267270088196,43.36613082885742,13.298674583435059,81.06602478027344,63.54933166503906,172.716064453125,57.560001373291016,0.0,0.05239173769950867,0.7464935779571533,0.004908029455691576,0.005469792056828737,0.003547973232343793,0.007480310276150703,0.6632344722747803,2.943898107332643e-05,0.036710407584905624,0.008625621907413006,0.7453950047492981,0.00942047405987978,0.006270503159612417,0.005240138620138168,0.665438711643219,0.038193847984075546,0.8153053522109985,0.016318313777446747,0.006135429255664349,0.004689909052103758,0.0037262290716171265,0.17808805406093597,0.5493296980857849,1.742515842114262,0.9553395839632477,0.6488047913110897,0.9883589949469487,0.021942761479591837,0.5409757653061225,616.298551440239,0.7797077874923751,0.9937435213978972,Potato___Late_blight
0.5607576966285706,0.34744611382484436,0.6685776710510254,0.2508822977542877,0.5173771381378174,0.3516553044319153,42.816505432128906,15.210243225097656,84.2489013671875,71.53340148925781,171.0774688720703,63.17965316772461,0.015973607078194618,0.7111765742301941,0.018489597365260124,0.004008029587566853,0.004446865059435368,0.004973467439413071,0.0063484846614301205,0.7025169134140015,0.027614571154117584,0.01622467301785946,0.015453482046723366,0.696593165397644,0.004686468746513128,0.005843255203217268,0.005339014809578657,0.7165254950523376,0.0613517202436924,0.768498957157135,0.0051344456151127815,0.005003631580621004,0.0051344456151127815,0.0049055214039981365,0.1800653338432312,0.6108355522155762,2.379836391815073,0.9537507078418719,0.6460690155522113,0.9862324041009716,0.02098612882653061,0.5060985331632653,607.0853481292725,0.7840923406399597,0.9867816091954023,Apple___Black_rot
0.5551756024360657,0.3222289979457855,0.6824067831039429,0.21888692677021027,0.49903130531311035,0.33764126896858215,43.07798385620117,12.827862739562988,90.80159759521484,70.69264221191406,174.3475341796875,55.374412536621094,0.003636402077972889,0.04023503139615059,0.7684538960456848,0.0036950537469238043,0.004633480217307806,0.00504404166713357,0.007214152719825506,0.638540506362915,0.021912429481744766,0.008496656082570553,0.0036669778637588024,0.04057525843381882,0.7543838024139404,0.005664437543600798,0.006499196868389845,0.6546897292137146,0.04376651719212532,0.8313726782798767,0.008918941020965576,0.004491323605179787,0.004969124216586351,0.005255804397165775,0.17353710532188416,0.5259627103805542,1.7598835689436754,0.883787318825821,0.5060921610857061,0.9878418554458399,0.025111607142857144,0.5540896045918368,623.712762594223,0.776973647085379,0.993828608549723,Apple___Black_rot
0.5970271229743958,0.3138943910598755,0.6934669017791748,0.22723478078842163,0.5531246662139893,0.31940895318984985,41.9575080871582,12.77755355834961,70.49967956542969,58.01788330078125,177.23834228515625,57.44562911987305,0.0,0.045313701033592224,0.6999790072441101,0.004707917105406523,0.003324966412037611,0.004001729656010866,0.006414536852389574,0.7126609683036804,0.0,0.043116796761751175,0.006898687686771154,0.6065096259117126,0.1577116698026657,0.004631063435226679,0.005653091240674257,0.7780186533927917,0.04083000496029854,0.5147009491920471,0.4084138870239258,0.004553532227873802,0.004477640148252249,0.0055021848529577255,0.19982416927814484,0.7256812453269958,1.8109101329204322,0.8923970208631143,0.5281220012254104,0.9873738440495947,0.020886479591836735,0.5073341836734694,603.8132697343826,0.7738636363636363,0.989728381483591,Potato___Late_blight
0.5709168314933777,0.34056591987609863,0.7676975727081299,0.1498153656721115,0.5705930590629578,0.3028533160686493,47.331871032714844,16.333358764648438,86.19190216064453,73.37752532958984,195.89837646484375,38.34104919433594,0.0034772225189954042,0.7072787284851074,0.02559703215956688,0.00467525701969862,0.003710985416546464,0.004470714367926121,0.01060698926448822,0.7063437104225159,0.0,0.0,0.0,0.0002143773454008624,0.6457352042198181,0.13236269354820251,0.006370069459080696,0.7519744634628296,0.0,0.011660842224955559,0.7856492400169373,0.005862108431756496,0.004436190240085125,0.005133305676281452,0.18793602287769318,0.589252769947052,1.1456126805500102,0.9199272540723424,0.5832027136980709,0.9894917648361073,0.013412786989795918,0.5047831632653061,593.5706298351288,0.7758129892632817,0.9937182942295498,Tomato___healthy
0.5952692627906799,0.30418941378593445,0.6748303771018982,0.23778147995471954,0.5455014109611511,0.31529077887535095,41.167171478271484,12.499146461486816,68.04460144042969,53.8475456237793,172.87387084960938,59.40384292602539,0.0,0.03538871929049492,0.730148196220398,0.005469165276736021,0.004299290478229523,0.004562512505799532,0.005322930868715048,0.682300329208374,0.00017821266374085099,0.051325246691703796,0.010425440967082977,0.7160288095474243,0.0057028052397072315,0.005435486324131489,0.005197869148105383,0.6960392594337463,0.04365714639425278,0.07417312264442444,0.771637499332428,0.004877136554569006,0.00491100549697876,0.005351302679628134,0.1958644539117813,0.5989394783973694,1.7367344399502462,0.890910187892453,0.5217361185894089,0.9883329962000754,0.027582908163265307,0.524772799744898,610.9848428964615,0.7774066563282834,0.9928397318708104,Potato___Late_blight
0.607767641544342,0.281897634267807,0.7024694681167603,0.2005627155303955,0.5594191551208496,0.29133954644203186,42.891204833984375,12.488948822021484,67.16670989990234,51.76087951660156,179.9033966064453,50.18787384033203,0.0,0.005626197438687086,0.7428961992263794,0.0628109872341156,0.004911759402602911,0.003959176130592823,0.0070848409086465836,0.6663620471954346,0.0,0.0,0.03829674795269966,0.022115854546427727,0.7448525428771973,0.005669218022376299,0.004901511128991842,0.665719747543335,0.02000671997666359,0.04198502376675606,0.8153626918792725,0.005656180903315544,0.0047835130244493484,0.004298697225749493,0.18212902545928955,0.5475183129310608,1.3407027472831325,0.9591607236860125,0.6496087925921679,0.9883245690129017,0.013771524234693877,0.5437061543367347,618.8843370676041,0.7752381772268135,0.9933629945580232,Potato___Early_blight
0.5316587686538696,0.34470292925834656,0.6629884839057922,0.23625236749649048,0.49904927611351013,0.33916544914245605,45.77963638305664,16.816362380981445,86.44397735595703,67.14362335205078,169.39773559570312,59.957828521728516,0.019031433388590813,0.7682151198387146,0.021545572206377983,0.004092781338840723,0.002484902972355485,0.004443591460585594,0.007571646012365818,0.6394678950309753,0.019869526848196983,0.017290590330958366,0.009143498726189137,0.7621340751647949,0.005743992980569601,0.003604648634791374,0.005919829476624727,0.6467559933662415,0.051867663860321045,0.827704131603241,0.007656808011233807,0.004004606511443853,0.00394053291529417,0.004549233242869377,0.1783171147108078,0.5294409990310669,2.0006932888757105,0.9250124884811968,0.593733438246285,0.987987415011212,0.02662627551020408,0.5520966198979592,625.4701220989227,0.7745330398961684,0.992892666606384,Apple___Black_rot
0.5859708786010742,0.3297344446182251,0.72248375415802,0.19616517424583435,0.5765718221664429,0.30040958523750305,46.76494598388672,16.012773513793945,71.2704086303711,59.488258361816406,184.3625030517578,50.152469635009766,0.0,0.03956999257206917,0.6916236281394958,0.003992225043475628,0.004814153537154198,0.004608671180903912,0.007191875483840704,0.721095621585846,0.0,0.0,0.0,0.010676300153136253,0.7048934102058411,0.006010785233229399,0.005409706849604845,0.7091867923736572,0.0,0.011378837749361992,0.7779131531715393,0.004500821698457003,0.005420003551989794,0.005324915517121553,0.18570643663406372,0.6001306772232056,1.305202994875081,0.9667426682661426,0.6715698502650274,0.9897539815991738,0.013173628826530613,0.4983059630102041,588.7422027587891,0.7794942050894432,0.9941357218886189,Apple___healthy
0.5945352911949158,0.31181126832962036,0.6805729866027832,0.23591534793376923,0.5367916822433472,0.32943785190582275,41.34062194824219,13.954669952392578,75.12944793701172,61.72639846801758,173.8941192626953,59.731353759765625,0.007429767865687609,0.034476470202207565,0.7130521535873413,0.005755867343395948,0.0032597004901617765,0.0040232338942587376,0.005344734061509371,0.7001601457595825,0.023219231516122818,0.006667487323284149,0.008158898912370205,0.7138305306434631,0.006228836718946695,0.0038601241540163755,0.005556239280849695,0.6997937560081482,0.03901953250169754,0.7803906798362732,0.02301989309489727,0.00493050180375576,0.0036897133104503155,0.0048978496342897415,0.1877508908510208,0.5946642160415649,1.7567451973625645,0.9589347709887583,0.6535877413386375,0.9884931605040331,0.023856026785714284,0.5150868941326531,604.9848424196243,0.7720361990950226,0.9927270611508698,Apple___Black_rot
0.564788818359375,0.33192241191864014,0.7192152142524719,0.1889069676399231,0.538940966129303,0.31962472200393677,45.68463134765625,14.126195907592773,81.32254791259766,65.70992279052734,183.5146026611328,48.2934684753418,6.543881318066269e-05,0.2626713812351227,0.5976199507713318,0.00500606931746006,0.0036972928792238235,0.005202385596930981,0.010044857859611511,0.7574215531349182,0.0,0.0,0.0,0.010941392742097378,0.743071973323822,0.004599384497851133,0.005713521037250757,0.6690818667411804,0.0027026121970266104,0.8003865480422974,0.03405291214585304,0.00473752012476325,0.003688270691782236,0.005341633222997189,0.17093226313591003,0.5735260844230652,1.3867434485985481,0.9664982836207907,0.673138419554437,0.9890678717239267,0.013751594387755101,0.5267458545918368,610.9848420619965,0.7749052357261312,0.9931115623280262,Apple___healthy
0.5967245101928711,0.29773953557014465,0.7543299794197083,0.16242872178554535,0.5720491409301758,0.2857641875743866,45.74089050292969,15.569430351257324,76.19471740722656,60.38869094848633,193.27857971191406,39.73286056518555,0.0,0.008919422514736652,0.7351388335227966,0.05173265188932419,0.00544084794819355,0.004459711257368326,0.010346530005335808,0.6757652163505554,0.0,0.0,0.04461425170302391,0.008257334120571613,0.07742791622877121,0.6989155411720276,0.007240572944283485,0.7095144987106323,0.02795496955513954,0.038152992725372314,0.8003005981445312,0.0068747070617973804,0.005897260271012783,0.00560402637347579,0.18020854890346527,0.5698187351226807,1.3095392428749542,0.8908290009355899,0.5174609523030426,0.9861409422960509,0.02578922193877551,0.5343989158163265,617.5706287622452,0.7801553547167582,0.9903085517189667,Potato___Early_blight
0.5332136154174805,0.37001273036003113,0.6997050046920776,0.21229565143585205,0.52614825963974,0.3394678235054016,47.258628845214844,15.786375045776367,90.9013900756836,76.51406860351562,178.564208984375,54.280059814453125,0.010334119200706482,0.7290749549865723,0.004676333162933588,0.0032907528802752495,0.003406218020245433,0.0037526129744946957,0.009612462483346462,0.6842457056045532,0.0,0.0,0.0,0.6783769726753235,0.10478994250297546,0.004151596687734127,0.006030421704053879,0.7271658182144165,0.011163386516273022,0.7976603507995605,0.006261616013944149,0.003889791900292039,0.003953040577471256,0.0043641566298902035,0.18595102429389954,0.5735387206077576,1.6255652960474358,0.9634006986851888,0.6661563845368925,0.9898643877177824,0.013472576530612245,0.5141501913265306,600.0559128522873,0.7722297808012094,0.9937746824115324,Apple___healthy
0.6183746457099915,0.2952510416507721,0.7266184091567993,0.19141273200511932,0.5749263763427734,0.29974862933158875,42.91047668457031,12.518620491027832,68.30592346191406,56.30152130126953,185.5458526611328,48.64940643310547,0.0,0.010616505518555641,0.7060556411743164,0.015112566761672497,0.005192225333303213,0.003944931086152792,0.006671574432402849,0.7078540325164795,0.0,0.0,0.009360557422041893,0.01505200657993555,0.7041797041893005,0.006038137245923281,0.0052292002364993095,0.7097555994987488,0.00866891723126173,0.018585391342639923,0.7762359380722046,0.004862270783632994,0.005502043291926384,0.005118180066347122,0.18329481780529022,0.6027936339378357,1.2738686762610492,0.9636654846559826,0.6645669618513996,0.9887586275796134,0.01420998086734694,0.5033482142857143,604.1564164161682,0.7808809746954077,0.9892549718017216,Potato___Early_blight
0.5122721195220947,0.35107824206352234,0.7245725393295288,0.16988487541675568,0.5539764761924744,0.2816367745399475,52.6412239074707,18.679006576538086,98.31549072265625,75.29589080810547,184.88682556152344,43.460174560546875,0.009766725823283195,0.7953687310218811,0.011178434826433659,0.004724905826151371,0.0035724896006286144,0.0038029728457331657,0.011380108073353767,0.6057962775230408,0.0,0.0,0.0,0.010671031661331654,0.7938282489776611,0.006215308327227831,0.005307135637849569,0.6079933643341064,0.0,0.011861639097332954,0.8537315130233765,0.006559149362146854,0.004352332558482885,0.004474933724850416,0.16241556406021118,0.49451079964637756,1.4343151488208956,0.8869087528788477,0.5044680810439292,0.9878990474131462,0.014229910714285714,0.5663066007653061,632.2985506057739,0.7750330469266358,0.9936798248711249,Tomato___healthy
